0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.319117730768307,0.5694445824909408,0.39779073269232645,0.08581482780379097,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,1.1477319964077706,-0.08130097237236111,0.5133449554331334,-0.2970186196908278,2.275050949198954,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,2.019135268423929,-0.3338181939825352,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.6020338215312784,-0.2103854248815334,-0.014882099560039294,-0.2970186196908278,-0.6235001638938694,-0.7765906984441636,-0.1907583745142366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-1.7640019816164774,-1.3829007484483506,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.33946987739070567,-1.3963990126191064,-0.2970186196908278,-0.3883276162349251,1.462890454228087,-0.41255872125031695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.1426574458848745,-0.9033201521211207,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.08130097237236111,-0.8275391072418434,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857969772704724,0.5694445824909408,0.9382389112695274,0.20570997688559844,-0.5807194273627092,-0.24641843430751195,1.442863811216179,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,1.2095435527193616,0.2695478531285922,-0.2970186196908278,-0.6494457439311679,-0.5849297253109214,-0.3124501692166829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.1426574458848745,-0.7534512157688613,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.08130097237236111,-0.6243748553213925,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-0.1426574458848745,0.9250808713764433,-0.5807194273627092,-0.24641843430751195,0.5753570842089776,-0.12208247277421938,1.1057166411704713,0.05633564665478611,0.6932057426826725,-0.33994490263276095,-0.2970186196908278,-0.6158569257299887,1.469525953967815,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.319117730768307,-0.7792029083034259,-0.1426574458848745,2.2739012985467775,-0.26813102370293934,1.8085879645311949,0.5753570842089776,-0.12208247277421938,-0.3504586896879345,2.1299887111854567,0.17686793264598344,0.7571420577376747,-0.2970186196908278,-0.6297346714281533,-0.9561178295837734,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.1426574458848745,-0.813398790309765,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.9848921399365671,-0.4212106034009414,-0.2970186196908278,-0.7034601946491779,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.1426574458848745,0.47547406231966527,0.9822225909361403,-0.24641843430751195,2.31037053822338,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.33946987739070567,1.1228377111944865,-0.2970186196908278,-0.6826314453706699,-0.7366548207034415,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.1426574458848745,-0.7234774284984095,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.8558076874273948,-0.33994490263276095,-0.2970186196908278,-0.7034601946491779,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.1426574458848745,1.944189638571807,3.4829298202142995,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,1.1057166411704713,0.8203130914818753,-0.7267232349182225,2.2605575219490124,-0.2970186196908278,-0.6479599869184334,-0.46851392618763443,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.1426574458848745,-0.06405410854846837,1.29481099459591,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.4893625282217062,-0.9848921399365671,0.5946106562013138,-0.2970186196908278,-0.08933418563903227,-0.10136716293952441,-0.25335033195396506,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1762771262224014,-0.7792029083034259,-0.1426574458848745,2.813429469414911,-0.5807194273627092,-0.24641843430751195,3.177877265230581,-0.12208247277421938,6.930417964604095,0.38375455158068145,-0.8558076874273948,-0.543109154553212,2.5132908880999185,0.41348148429387155,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1762771262224014,0.5694445824909408,-0.1426574458848745,-0.4237395557938908,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,1.0804591002101893,-0.543109154553212,-0.2970186196908278,0.41348148429387155,-1.0254219377743528,1.436704036539803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,0.9382389112695274,-0.15397547035982398,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,1.338628005228534,-0.25867920186458054,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857969772704724,0.5694445824909408,0.39779073269232645,-0.3038444067120833,0.04445737995683056,1.8085879645311949,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.3059523851551557,-0.1367806507123099,-0.2970186196908278,-0.7034601946491779,-0.2828779224120252,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-1.2235538030392765,0.32560512596740593,0.35704578361660044,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.9513746477010171,0.5133449554331334,-0.2970186196908278,-0.5066816805401205,-0.4903534561964652,-0.40398187017779397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-1.7640019816164774,-1.2330318120960913,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.3059523851551557,-1.3963990126191064,-0.2970186196908278,0.05109596169306523,0.11444826123080587,-0.0930828812627431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.319117730768307,-0.7792029083034259,-0.6831056244620755,0.9550546586468952,0.35704578361660044,1.8085879645311949,0.5753570842089776,-0.12208247277421938,-0.3504586896879345,0.274614916605383,-0.5976387824090502,1.8542290181081102,-0.2970186196908278,0.36880381713614957,1.5734821161237387,-0.29154172465334366,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.1426574458848745,0.05584104053333911,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,1.8025698062595616,1.0804591002101893,0.10701645159223133,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.1426574458848745,-0.9632677266620244,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,0.3776289757412685,-0.3802228932464077,-1.3721454974640839,-0.7869062568577533,-0.2970186196908278,-0.0214646524163002,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,2.019135268423929,1.2547925313514139,-0.5807194273627092,-0.24641843430751195,5.780397446252185,-0.12208247277421938,-0.3504586896879345,0.05633564665478611,-0.7267232349182225,2.3011903723331026,-0.2970186196908278,-0.6598722268139239,-0.8609343395316442,-0.40771275486622893,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-1.2235538030392765,-0.9033201521211207,-0.5807194273627092,-0.24641843430751195,0.5753570842089776,-0.12208247277421938,0.3776289757412685,-0.05280398832051234,-1.2430610449549118,-1.0307033591622945,-0.2970186196908278,0.20462247121629676,-0.21886550721840844,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1762771262224014,0.5694445824909408,-0.6831056244620755,-0.4237395557938908,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,0.3776289757412685,0.05633564665478611,0.04778348013681116,-0.7869062568577533,-0.2970186196908278,-0.3597858318516471,-0.40989203017642406,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.1426574458848745,-0.48368713033479455,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.3059523851551557,-0.38057775301685115,-0.2970186196908278,-0.16191271400367224,-0.7135534513065818,-0.34867381602266456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.6831056244620755,0.8951070841059914,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,4.0180673028872835,0.274614916605383,0.6932057426826725,-0.908804808010024,-0.2970186196908278,0.5948651757537989,-0.2313123656344291,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,0.9382389112695274,1.0749498077287027,2.23257620557522,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.274614916605383,-0.8558076874273948,2.098026120412652,-0.2970186196908278,0.23497482342246154,0.22590223637285614,-0.378537382152383,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.6831056244620755,-0.9332939393915726,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.4893625282217062,-0.46855432989987794,-0.746273406473663,-0.2970186196908278,2.045934707433217,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-1.2235538030392765,-1.0831628757438319,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.16547528163008457,-0.9848921399365671,-0.7869062568577533,-0.2970186196908278,-0.7034601946491779,-0.11580551891002076,-0.08167720048264841,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-1.2235538030392765,-0.843372577580217,-0.5807194273627092,-0.24641843430751195,1.442863811216179,-0.12208247277421938,-0.3504586896879345,-0.3802228932464077,-0.46855432989987794,-0.6243748553213925,-0.2970186196908278,0.041167591312855106,-1.0254219377743528,-0.010391696516659544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-0.6831056244620755,-0.6935036412279576,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,1.9840502677743954,-1.1932347606986553,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.6831056244620755,-0.06405410854846837,0.04445737995683056,1.8085879645311949,-0.2921496427982237,-0.12208247277421938,1.1057166411704713,0.16547528163008457,0.3059523851551557,-0.5024763041691218,-0.2970186196908278,-0.3530471189724214,-0.1591205865616191,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1762771262224014,0.5694445824909408,0.9382389112695274,0.5953692114014727,-0.26813102370293934,-0.24641843430751195,0.5753570842089776,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.2103854248815334,1.2447362623467573,-0.2970186196908278,2.275050949198954,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,0.39779073269232645,0.2656575514265022,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,2.6756868860619494,-0.7267232349182225,0.9603063096581257,-0.2970186196908278,-0.7034601946491779,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,0.9382389112695274,-0.09402789581892024,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.8222901951918449,-0.014882099560039294,-0.2970186196908278,2.275050949198954,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.6831056244620755,0.7152643604832802,2.8577530128947597,1.8085879645311949,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.4893625282217062,0.3059523851551557,1.2447362623467573,-0.2970186196908278,0.4330769524395622,0.07628738947807522,-0.3368042677957356,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.6831056244620755,-0.24389683217117958,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,1.8338043065996743,-0.3802228932464077,-0.46855432989987794,-1.1932347606986553,-0.2970186196908278,-0.513746109101184,-0.19377264052696344,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.1426574458848745,0.08581482780379097,-0.5807194273627092,-0.24641843430751195,0.5753570842089776,-0.12208247277421938,0.3776289757412685,-0.05280398832051234,-1.1139765924457394,0.2695478531285922,-0.2970186196908278,-0.3857523392060934,-0.6011110718901499,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,-0.7792029083034259,-0.6831056244620755,-0.24389683217117958,0.35704578361660044,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.27108325827110924,0.435036837664328,-0.0961478003282197,-0.2970186196908278,-0.26070853827611284,-0.984814061932195,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9239745547177558,0.5694445824909408,-0.6831056244620755,0.7452381477537321,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,1.1057166411704713,2.0208490762101583,-1.1139765924457394,-0.6243748553213925,-0.2970186196908278,-0.7034601946491779,-0.5528939280219525,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.6831056244620755,-0.27387061944163144,-0.26813102370293934,1.8085879645311949,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,3.2748947928661183,-1.0713362095463848,-0.2970186196908278,-0.7034601946491779,-1.0254219377743528,2.8837997695962656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,2.019135268423929,0.5054478495901171,0.35704578361660044,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.274614916605383,0.04778348013681116,1.0415720104263062,-0.2970186196908278,-0.5710819217216391,1.0186599022855303,-0.36504499990969247,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.1426574458848745,-0.843372577580217,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.05633564665478611,0.435036837664328,-0.908804808010024,-0.2970186196908278,-0.5895280744529132,-1.0254219377743528,-0.4057730442613436,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857969772704724,0.5694445824909408,-1.2235538030392765,-0.7234774284984095,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.05280398832051234,-0.46855432989987794,-0.8275391072418434,-0.2970186196908278,-0.2204583874259696,-0.9387918027310465,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1762771262224014,1.9180920732853075,0.9382389112695274,-0.24389683217117958,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.4893625282217062,-0.2103854248815334,0.10701645159223133,-0.2970186196908278,-0.7034601946491779,-0.5922712620380407,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-1.2235538030392765,-0.6935036412279576,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,0.3776289757412685,-0.5985021631970046,0.17686793264598344,-0.9900705087782044,-0.2970186196908278,0.24712846836979863,-0.7005589310370913,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0668151592636612,-0.7792029083034259,-0.6831056244620755,-0.18394925763027584,1.29481099459591,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.9848921399365671,0.432079254664953,-0.2970186196908278,-0.04586682516627056,0.4477536222254057,-0.35941293077011005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.1426574458848745,-0.843372577580217,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.4893625282217062,0.04778348013681116,-0.7869062568577533,-0.2970186196908278,-0.7034601946491779,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.6831056244620755,-0.8733463648506689,-0.26813102370293934,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,-0.08130097237236111,-0.7869062568577533,-0.2970186196908278,-0.5092094678894236,-0.2828779224120252,-0.2800368640662645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.319117730768307,0.5694445824909408,0.9382389112695274,0.1757361896151466,1.29481099459591,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,0.274614916605383,-0.2103854248815334,0.6758763569694942,-0.2970186196908278,0.671237256243094,1.3372181112475388,-0.29663041281819313,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.319117730768307,0.5694445824909408,-0.6831056244620755,-0.9632677266620244,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.5985021631970046,0.17686793264598344,-0.9900705087782044,-0.2970186196908278,-0.7034601946491779,1.0165741045370205,2.8837997695962656,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857969772704724,1.9180920732853075,-0.6831056244620755,0.6253429986719247,1.60739939825568,1.8085879645311949,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,-0.3802228932464077,-0.08130097237236111,1.2447362623467573,-0.2970186196908278,0.49839517909544606,1.5734821161237387,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9239745547177558,0.5694445824909408,2.5595834470011307,0.05584104053333911,-0.5807194273627092,-0.24641843430751195,-0.2921496427982237,-0.12208247277421938,-0.3504586896879345,2.239128346160755,-0.9848921399365671,0.7571420577376747,-0.2970186196908278,-0.7034601946491779,-0.9854387984436297,-0.41082538634284976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1762771262224014,3.2667395640796744,-1.2235538030392765,1.7643469149490956,-0.26813102370293934,-0.24641843430751195,1.442863811216179,1.4321369148364407,4.746154968316486,-0.05280398832051234,0.435036837664328,-1.152601910314565,-0.2970186196908278,-0.42246857742865074,-1.0254219377743528,-0.4238476202470774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
